A,LGENT,HA30-49,C_LIVESTOCK_LSU,ITC2	0 	0 	0 	: 
A,LGENT,HA30-49,C_LIVESTOCK_LSU,ITC3	0 	0 	0 	0 
A,LGENT,HA30-49,C_LIVESTOCK_LSU,ITC4	207870 	11330 	25860 	9110 
A,LGENT,HA30-49,C_LIVESTOCK_LSU,ITD1	0 	0 	: 	: 
A,LGENT,HA30-49,C_LIVESTOCK_LSU,ITD2	0 	0 	: 	: 
A,LGENT,HA30-49,C_LIVESTOCK_LSU,ITD3	58120 	21840 	: 	: 
A,LGENT,HA30-49,C_LIVESTOCK_LSU,ITD4	8390 	0 	: 	: 
A,LGENT,HA30-49,C_LIVESTOCK_LSU,ITD5	38820 	19240 	: 	: 
A,LGENT,HA30-49,C_LIVESTOCK_LSU,ITE1	3730 	120 	: 	: 
A,LGENT,HA30-49,C_LIVESTOCK_LSU,ITE2	6750 	2780 	: 	: 
A,LGENT,HA30-49,C_LIVESTOCK_LSU,ITE3	10950 	0 	: 	: 
A,LGENT,HA30-49,C_LIVESTOCK_LSU,ITE4	5600 	0 	: 	: 
A,LGENT,HA30-49,C_LIVESTOCK_LSU,ITF1	0 	0 	440 	0 
A,LGENT,HA30-49,C_LIVESTOCK_LSU,ITF2	0 	0 	0 	380 
A,LGENT,HA30-49,C_LIVESTOCK_LSU,ITF3	4410 	0 	4920 	4970 
A,LGENT,HA30-49,C_LIVESTOCK_LSU,ITF4	0 	0 	810 	0 
A,LGENT,HA30-49,C_LIVESTOCK_LSU,ITF5	2120 	0 	1530 	0 
A,LGENT,HA30-49,C_LIVESTOCK_LSU,ITF6	0 	0 	3780 	890 
A,LGENT,HA30-49,C_LIVESTOCK_LSU,ITG1	4360 	0 	2480 	3030 
A,LGENT,HA30-49,C_LIVESTOCK_LSU,ITG2	6400 	0 	1720 	: 
A,LGENT,HA30-49,C_LIVESTOCK_LSU,ITH1	: 	0 	0 	0 
A,LGENT,HA30-49,C_LIVESTOCK_LSU,ITH2	: 	0 	0 	0 
A,LGENT,HA30-49,C_LIVESTOCK_LSU,ITH3	: 	21840 	3490 	7780 
A,LGENT,HA30-49,C_LIVESTOCK_LSU,ITH4	: 	0 	1130 	0 
A,LGENT,HA30-49,C_LIVESTOCK_LSU,ITH5	: 	19240 	20130 	41030 
A,LGENT,HA30-49,C_LIVESTOCK_LSU,ITI1	: 	120 	920 	320 
A,LGENT,HA30-49,C_LIVESTOCK_LSU,ITI2	: 	2780 	690 	450 
A,LGENT,HA30-49,C_LIVESTOCK_LSU,ITI3	: 	0 	0 	2880 
A,LGENT,HA30-49,C_LIVESTOCK_LSU,ITI4	: 	0 	1820 	4650 
A,LGENT,HA30-49,C_LIVESTOCK_LSU,LT	9190 	2570 	9680 	0 
A,LGENT,HA30-49,C_LIVESTOCK_LSU,LT00	9190 	2570 	9680 	0 
A,LGENT,HA30-49,C_LIVESTOCK_LSU,LU	0 	0 	0 	0 
A,LGENT,HA30-49,C_LIVESTOCK_LSU,LU00	0 	0 	0 	0 
A,LGENT,HA30-49,C_LIVESTOCK_LSU,LV	6440 	400 	0 	0 
A,LGENT,HA30-49,C_LIVESTOCK_LSU,LV00	6440 	400 	0 	0 
A,LGENT,HA30-49,C_LIVESTOCK_LSU,ME	: 	: 	0 	: 
A,LGENT,HA30-49,C_LIVESTOCK_LSU,ME00	: 	: 	0 	: 
A,LGENT,HA30-49,C_LIVESTOCK_LSU,NL	39760 	57330 	65170 	70760 
A,LGENT,HA30-49,C_LIVESTOCK_LSU,NL11	0 	0 	0 	0 
A,LGENT,HA30-49,C_LIVESTOCK_LSU,NL12	0 	820 	0 	1480 
A,LGENT,HA30-49,C_LIVESTOCK_LSU,NL13	0 	0 	810 	1260 
A,LGENT,HA30-49,C_LIVESTOCK_LSU,NL21	0 	1540 	4110 	: @C
A,LGENT,HA30-49,C_LIVESTOCK_LSU,NL22	2670 	7240 	7570 	7330 
A,LGENT,HA30-49,C_LIVESTOCK_LSU,NL23	0 	0 	0 	8940 
A,LGENT,HA30-49,C_LIVESTOCK_LSU,NL31	5150 	4760 	5850 	4180 
A,LGENT,HA30-49,C_LIVESTOCK_LSU,NL32	650 	670 	660 	990 
A,LGENT,HA30-49,C_LIVESTOCK_LSU,NL33	910 	910 	430 	430 
A,LGENT,HA30-49,C_LIVESTOCK_LSU,NL34	0 	0 	0 	0 
A,LGENT,HA30-49,C_LIVESTOCK_LSU,NL41	10690 	17960 	22820 	23990 
A,LGENT,HA30-49,C_LIVESTOCK_LSU,NL42	6500 	14980 	14090 	19800 
A,LGENT,HA30-49,C_LIVESTOCK_LSU,NO	1940 	600 	2360 	1050 
A,LGENT,HA30-49,C_LIVESTOCK_LSU,NO01	: 	: 	0 	0 
A,LGENT,HA30-49,C_LIVESTOCK_LSU,NO02	: 	0 	0 	0 
A,LGENT,HA30-49,C_LIVESTOCK_LSU,NO03	1170 	0 	770 	650 
A,LGENT,HA30-49,C_LIVESTOCK_LSU,NO04	0 	: 	260 	0 
A,LGENT,HA30-49,C_LIVESTOCK_LSU,NO05	0 	0 	0 	: 
A,LGENT,HA30-49,C_LIVESTOCK_LSU,NO06	0 	: 	0 	0 
A,LGENT,HA30-49,C_LIVESTOCK_LSU,NO07	: 	: 	0 	: 
A,LGENT,HA30-49,C_LIVESTOCK_LSU,PL	5910 	13150 	16170 	4450 
A,LGENT,HA30-49,C_LIVESTOCK_LSU,PL11	0 	0 	0 	0 
A,LGENT,HA30-49,C_LIVESTOCK_LSU,PL12	390 	200 	160 	: @C
A,LGENT,HA30-49,C_LIVESTOCK_LSU,PL21	0 	0 	0 	0 
A,LGENT,HA30-49,C_LIVESTOCK_LSU,PL22	0 	0 	390 	0 
A,LGENT,HA30-49,C_LIVESTOCK_LSU,PL31	0 	0 	0 	0 
A,LGENT,HA30-49,C_LIVESTOCK_LSU,PL32	0 	0 	0 	0 
A,LGENT,HA30-49,C_LIVESTOCK_LSU,PL33	0 	0 	0 	0 
A,LGENT,HA30-49,C_LIVESTOCK_LSU,PL34	0 	0 	0 	0 
A,LGENT,HA30-49,C_LIVESTOCK_LSU,PL41	0 	0 	0 	0 
A,LGENT,HA30-49,C_LIVESTOCK_LSU,PL42	0 	0 	110 	0 
A,LGENT,HA30-49,C_LIVESTOCK_LSU,PL43	0 	0 	0 	0 
A,LGENT,HA30-49,C_LIVESTOCK_LSU,PL51	0 	0 	0 	0 
A,LGENT,HA30-49,C_LIVESTOCK_LSU,PL52	0 	0 	0 	0 
A,LGENT,HA30-49,C_LIVESTOCK_LSU,PL61	0 	0 	0 	0 
A,LGENT,HA30-49,C_LIVESTOCK_LSU,PL62	0 	0 	0 	0 
A,LGENT,HA30-49,C_LIVESTOCK_LSU,PL63	0 	0 	0 	0 
A,LGENT,HA30-49,C_LIVESTOCK_LSU,PT	27620 	35140 	42990 	34690 
A,LGENT,HA30-49,C_LIVESTOCK_LSU,PT11	6360 	6050 	9090 	10900 
A,LGENT,HA30-49,C_LIVESTOCK_LSU,PT15	40 	50 	0 	60 
A,LGENT,HA30-49,C_LIVESTOCK_LSU,PT16	8850 	19510 	24450 	15320 
A,LGENT,HA30-49,C_LIVESTOCK_LSU,PT17	3200 	1360 	2030 	0 
A,LGENT,HA30-49,C_LIVESTOCK_LSU,PT18	6610 	5460 	5230 	4710 
A,LGENT,HA30-49,C_LIVESTOCK_LSU,PT20	2570 	2730 	2120 	2540 
A,LGENT,HA30-49,C_LIVESTOCK_LSU,PT30	: 	: 	0 	: 
A,LGENT,HA30-49,C_LIVESTOCK_LSU,RO	8700 	10590 	13720 	11870 
A,LGENT,HA30-49,C_LIVESTOCK_LSU,RO11	1300 	950 	2190 	2520 
A,LGENT,HA30-49,C_LIVESTOCK_LSU,RO12	1430 	1080 	1950 	1360 
A,LGENT,HA30-49,C_LIVESTOCK_LSU,RO21	1020 	1530 	4350 	890 
A,LGENT,HA30-49,C_LIVESTOCK_LSU,RO22	1050 	4790 	2360 	: @C
A,LGENT,HA30-49,C_LIVESTOCK_LSU,RO31	350 	1450 	690 	480 
A,LGENT,HA30-49,C_LIVESTOCK_LSU,RO32	0 	0 	0 	0 
A,LGENT,HA30-49,C_LIVESTOCK_LSU,RO41	180 	190 	270 	300 
A,LGENT,HA30-49,C_LIVESTOCK_LSU,RO42	3190 	460 	1840 	550 
A,LGENT,HA30-49,C_LIVESTOCK_LSU,SE	14760 	13720 	12920 	12570 
A,LGENT,HA30-49,C_LIVESTOCK_LSU,SE11	210 	610 	930 	1280 
A,LGENT,HA30-49,C_LIVESTOCK_LSU,SE12	2680 	3000 	3200 	2140 
A,LGENT,HA30-49,C_LIVESTOCK_LSU,SE21	1520 	1730 	1430 	1110 
A,LGENT,HA30-49,C_LIVESTOCK_LSU,SE22	1820 	1110 	1390 	2230 
A,LGENT,HA30-49,C_LIVESTOCK_LSU,SE23	5400 	5460 	4320 	4560 
A,LGENT,HA30-49,C_LIVESTOCK_LSU,SE31	820 	1250 	700 	970 
A,LGENT,HA30-49,C_LIVESTOCK_LSU,SE32	1600 	220 	500 	0 
A,LGENT,HA30-49,C_LIVESTOCK_LSU,SE33	710 	340 	450 	270 
A,LGENT,HA30-49,C_LIVESTOCK_LSU,SI	0 	0 	0 	: @C
A,LGENT,HA30-49,C_LIVESTOCK_LSU,SI01	0 	0 	0 	: @C
A,LGENT,HA30-49,C_LIVESTOCK_LSU,SI02	0 	0 	0 	0 
A,LGENT,HA30-49,C_LIVESTOCK_LSU,SK	15220 	10740 	2360 	1560 
A,LGENT,HA30-49,C_LIVESTOCK_LSU,SK01	0 	0 	0 	0 
A,LGENT,HA30-49,C_LIVESTOCK_LSU,SK02	10190 	9090 	2090 	430 
A,LGENT,HA30-49,C_LIVESTOCK_LSU,SK03	0 	0 	90 	230 
A,LGENT,HA30-49,C_LIVESTOCK_LSU,SK04	0 	0 	100 	800 
A,LGENT,HA30-49,C_LIVESTOCK_LSU,UK	57700 	72810 	35240 	24240 
A,LGENT,HA30-49,C_LIVESTOCK_LSU,UKC1	: 	: 	0 	0 
A,LGENT,HA30-49,C_LIVESTOCK_LSU,UKC2	0 	0 	0 	0 
A,LGENT,HA30-49,C_LIVESTOCK_LSU,UKD1	0 	0 	0 	: 
A,LGENT,HA30-49,C_LIVESTOCK_LSU,UKD2	680 	3130 	: 	: 
A,LGENT,HA30-49,C_LIVESTOCK_LSU,UKD3	0 	0 	0 	: 
A,LGENT,HA30-49,C_LIVESTOCK_LSU,UKD4	0 	3570 	: @C	0 
A,LGENT,HA30-49,C_LIVESTOCK_LSU,UKD5	0 	: 	: 	: 
A,LGENT,HA30-49,C_LIVESTOCK_LSU,UKD6	: 	3130 	550 	0 
A,LGENT,HA30-49,C_LIVESTOCK_LSU,UKD7	: 	: 	0 	0 
A,LGENT,HA30-49,C_LIVESTOCK_LSU,UKE1	0 	970 	0 	: 
A,LGENT,HA30-49,C_LIVESTOCK_LSU,UKE2	3000 	3260 	: @C	1820 
A,LGENT,HA30-49,C_LIVESTOCK_LSU,UKE3	0 	0 	0 	0 
A,LGENT,HA30-49,C_LIVESTOCK_LSU,UKE4	0 	: 	0 	0 
A,LGENT,HA30-49,C_LIVESTOCK_LSU,UKF1	6820 	3110 	670 	650 
A,LGENT,HA30-49,C_LIVESTOCK_LSU,UKF2	0 	10020 	0 	260 
A,LGENT,HA30-49,C_LIVESTOCK_LSU,UKF3	0 	130 	: @C	: 
A,LGENT,HA30-49,C_LIVESTOCK_LSU,UKG1	3600 	0 	1070 	2610 
A,LGENT,HA30-49,C_LIVESTOCK_LSU,UKG2	0 	1380 	4680 	0 
A,LGENT,HA30-49,C_LIVESTOCK_LSU,UKG3	: 	: 	0 	: 
A,LGENT,HA30-49,C_LIVESTOCK_LSU,UKH1	5680 	1670 	1220 	80 
A,LGENT,HA30-49,C_LIVESTOCK_LSU,UKH2	390 	130 	550 	270 
A,LGENT,HA30-49,C_LIVESTOCK_LSU,UKH3	2530 	0 	0 	0 
A,LGENT,HA30-49,C_LIVESTOCK_LSU,UKI2	0 	0 	60 	220 
A,LGENT,HA30-49,C_LIVESTOCK_LSU,UKJ1	4430 	3930 	1620 	0 
A,LGENT,HA30-49,C_LIVESTOCK_LSU,UKJ2	2840 	510 	0 	830 
A,LGENT,HA30-49,C_LIVESTOCK_LSU,UKJ3	580 	0 	340 	70 
A,LGENT,HA30-49,C_LIVESTOCK_LSU,UKJ4	0 	80 	0 	0 
A,LGENT,HA30-49,C_LIVESTOCK_LSU,UKK1	380 	980 	510 	650 
A,LGENT,HA30-49,C_LIVESTOCK_LSU,UKK2	3780 	4150 	1160 	9320 
A,LGENT,HA30-49,C_LIVESTOCK_LSU,UKK3	0 	870 	0 	300 
A,LGENT,HA30-49,C_LIVESTOCK_LSU,UKK4	2230 	0 	140 	1280 
A,LGENT,HA30-49,C_LIVESTOCK_LSU,UKL1	0 	0 	0 	340 
A,LGENT,HA30-49,C_LIVESTOCK_LSU,UKL2	0 	0 	0 	0 
A,LGENT,HA30-49,C_LIVESTOCK_LSU,UKM2	0 	0 	230 	480 
A,LGENT,HA30-49,C_LIVESTOCK_LSU,UKM3	1400 	4090 	310 	580 
A,LGENT,HA30-49,C_LIVESTOCK_LSU,UKM5	12360 	0 	300 	0 
A,LGENT,HA30-49,C_LIVESTOCK_LSU,UKM6	320 	0 	50 	0 
A,LGENT,HA30-49,C_LIVESTOCK_LSU,UKN0	0 	0 	1820 	2510 
A,LGENT,HA30-49,HOLD_HOLD,AT	440 	440 	470 	540 
A,LGENT,HA30-49,HOLD_HOLD,AT11	10 	10 	20 	20 
A,LGENT,HA30-49,HOLD_HOLD,AT12	60 	50 	60 	70 
A,LGENT,HA30-49,HOLD_HOLD,AT13	0 	0 	0 	0 
A,LGENT,HA30-49,HOLD_HOLD,AT21	70 	80 	70 	100 
A,LGENT,HA30-49,HOLD_HOLD,AT22	80 	30 	60 	100 
A,LGENT,HA30-49,HOLD_HOLD,AT31	40 	30 	30 	20 
A,LGENT,HA30-49,HOLD_HOLD,AT32	70 	70 	60 	90 
A,LGENT,HA30-49,HOLD_HOLD,AT33	70 	130 	120 	80 
A,LGENT,HA30-49,HOLD_HOLD,AT34	30 	50 	50 	70 
A,LGENT,HA30-49,HOLD_HOLD,BE	370 	430 	510 	700 
A,LGENT,HA30-49,HOLD_HOLD,BE10	0 	: 	: 	0 
A,LGENT,HA30-49,HOLD_HOLD,BE21	50 	60 	70 	90 
A,LGENT,HA30-49,HOLD_HOLD,BE22	40 	50 	70 	100 
A,LGENT,HA30-49,HOLD_HOLD,BE23	40 	60 	60 	100 
A,LGENT,HA30-49,HOLD_HOLD,BE24	30 	30 	40 	70 
A,LGENT,HA30-49,HOLD_HOLD,BE25	50 	60 	80 	120 
A,LGENT,HA30-49,HOLD_HOLD,BE31	10 	20 	30 	30 
A,LGENT,HA30-49,HOLD_HOLD,BE32	50 	60 	50 	60 
A,LGENT,HA30-49,HOLD_HOLD,BE33	40 	50 	50 	70 
A,LGENT,HA30-49,HOLD_HOLD,BE34	20 	20 	20 	20 
A,LGENT,HA30-49,HOLD_HOLD,BE35	20 	30 	30 	30 
A,LGENT,HA30-49,HOLD_HOLD,BG	170 	190 	330 	330 
A,LGENT,HA30-49,HOLD_HOLD,BG31	30 	20 	40 	30 
A,LGENT,HA30-49,HOLD_HOLD,BG32	20 	20 	40 	60 
A,LGENT,HA30-49,HOLD_HOLD,BG33	30 	10 	50 	30 
A,LGENT,HA30-49,HOLD_HOLD,BG34	20 	20 	60 	80 
A,LGENT,HA30-49,HOLD_HOLD,BG41	30 	30 	50 	60 
A,LGENT,HA30-49,HOLD_HOLD,BG42	40 	90 	90 	80 
A,LGENT,HA30-49,HOLD_HOLD,CH	50 	50 	940 	: 
A,LGENT,HA30-49,HOLD_HOLD,CH01	10 	10 	180 	: 
A,LGENT,HA30-49,HOLD_HOLD,CH02	10 	10 	400 	: 
A,LGENT,HA30-49,HOLD_HOLD,CH03	0 	10 	80 	: 
A,LGENT,HA30-49,HOLD_HOLD,CH04	0 	0 	60 	: 
A,LGENT,HA30-49,HOLD_HOLD,CH05	10 	10 	100 	: 
A,LGENT,HA30-49,HOLD_HOLD,CH06	0 	0 	70 	: 
A,LGENT,HA30-49,HOLD_HOLD,CH07	0 	0 	40 	: 
A,LGENT,HA30-49,HOLD_HOLD,CY	30 	50 	40 	50 
A,LGENT,HA30-49,HOLD_HOLD,CY00	30 	50 	40 	50 
A,LGENT,HA30-49,HOLD_HOLD,CZ	100 	130 	140 	110 
A,LGENT,HA30-49,HOLD_HOLD,CZ01	10 	10 	: 	: 
A,LGENT,HA30-49,HOLD_HOLD,CZ02	10 	20 	20 	30 
A,LGENT,HA30-49,HOLD_HOLD,CZ03	20 	20 	20 	10 
A,LGENT,HA30-49,HOLD_HOLD,CZ04	10 	20 	20 	20 
A,LGENT,HA30-49,HOLD_HOLD,CZ05	10 	20 	20 	10 
A,LGENT,HA30-49,HOLD_HOLD,CZ06	20 	30 	40 	20 
A,LGENT,HA30-49,HOLD_HOLD,CZ07	20 	10 	10 	10 
A,LGENT,HA30-49,HOLD_HOLD,CZ08	10 	10 	10 	0 
A,LGENT,HA30-49,HOLD_HOLD,DE	170 	220 	230 	250 
A,LGENT,HA30-49,HOLD_HOLD,DE1	40 	60 	30 	40 
A,LGENT,HA30-49,HOLD_HOLD,DE2	20 	20 	30 	50 
A,LGENT,HA30-49,HOLD_HOLD,DE3_5_6	0 	: 	: 	: 
A,LGENT,HA30-49,HOLD_HOLD,DE4	10 	20 	30 	20 
A,LGENT,HA30-49,HOLD_HOLD,DE6	: 	: 	0 	0 
A,LGENT,HA30-49,HOLD_HOLD,DE7	20 	0 	10 	20 
A,LGENT,HA30-49,HOLD_HOLD,DE8	10 	20 	30 	20 
A,LGENT,HA30-49,HOLD_HOLD,DE9	10 	0 	20 	10 
A,LGENT,HA30-49,HOLD_HOLD,DEA	0 	20 	10 	10 
A,LGENT,HA30-49,HOLD_HOLD,DEB	10 	20 	20 	20 
A,LGENT,HA30-49,HOLD_HOLD,DEC	: 	0 	0 	0 
A,LGENT,HA30-49,HOLD_HOLD,DED	20 	10 	20 	20 
A,LGENT,HA30-49,HOLD_HOLD,DEE	0 	10 	10 	20 
A,LGENT,HA30-49,HOLD_HOLD,DEF	10 	0 	10 	20 
A,LGENT,HA30-49,HOLD_HOLD,DEG	10 	10 	10 	0 
A,LGENT,HA30-49,HOLD_HOLD,DK	20 	70 	140 	130 
A,LGENT,HA30-49,HOLD_HOLD,DK01	0 	0 	10 	0 
A,LGENT,HA30-49,HOLD_HOLD,DK02	10 	20 	40 	30 
A,LGENT,HA30-49,HOLD_HOLD,DK03	0 	20 	40 	10 
A,LGENT,HA30-49,HOLD_HOLD,DK04	0 	10 	40 	70 
A,LGENT,HA30-49,HOLD_HOLD,DK05	0 	20 	20 	20 
A,LGENT,HA30-49,HOLD_HOLD,EE	40 	100 	120 	200 
A,LGENT,HA30-49,HOLD_HOLD,EE00	40 	100 	120 	200 
A,LGENT,HA30-49,HOLD_HOLD,EL	40 	40 	30 	50 
A,LGENT,HA30-49,HOLD_HOLD,EL11	0 	0 	0 	0 
A,LGENT,HA30-49,HOLD_HOLD,EL12	10 	10 	0 	10 
A,LGENT,HA30-49,HOLD_HOLD,EL13	0 	0 	0 	0 
A,LGENT,HA30-49,HOLD_HOLD,EL14	: 	0 	0 	0 
A,LGENT,HA30-49,HOLD_HOLD,EL21	0 	: 	: 	: 
A,LGENT,HA30-49,HOLD_HOLD,EL22	0 	: 	: 	: 
A,LGENT,HA30-49,HOLD_HOLD,EL23	0 	: 	0 	0 
A,LGENT,HA30-49,HOLD_HOLD,EL24	0 	0 	0 	10 
A,LGENT,HA30-49,HOLD_HOLD,EL25	0 	0 	: 	10 
A,LGENT,HA30-49,HOLD_HOLD,EL30	0 	0 	0 	10 
A,LGENT,HA30-49,HOLD_HOLD,EL41	: 	: 	0 	0 
A,LGENT,HA30-49,HOLD_HOLD,EL42	0 	0 	0 	0 
A,LGENT,HA30-49,HOLD_HOLD,EL43	10 	0 	0 	0 
A,LGENT,HA30-49,HOLD_HOLD,ES	5690 	6070 	6990 	7240 
A,LGENT,HA30-49,HOLD_HOLD,ES11	290 	520 	590 	760 
A,LGENT,HA30-49,HOLD_HOLD,ES12	140 	170 	200 	230 
A,LGENT,HA30-49,HOLD_HOLD,ES13	180 	180 	190 	200 
A,LGENT,HA30-49,HOLD_HOLD,ES21	160 	170 	160 	170 
A,LGENT,HA30-49,HOLD_HOLD,ES22	170 	100 	190 	180 
A,LGENT,HA30-49,HOLD_HOLD,ES23	80 	80 	110 	100 
A,LGENT,HA30-49,HOLD_HOLD,ES24	520 	570 	690 	690 
A,LGENT,HA30-49,HOLD_HOLD,ES30	80 	80 	60 	80 
A,LGENT,HA30-49,HOLD_HOLD,ES41	650 	620 	760 	970 
A,LGENT,HA30-49,HOLD_HOLD,ES42	410 	580 	590 	550 
A,LGENT,HA30-49,HOLD_HOLD,ES43	300 	260 	290 	290 
A,LGENT,HA30-49,HOLD_HOLD,ES51	730 	660 	870 	870 
A,LGENT,HA30-49,HOLD_HOLD,ES52	270 	240 	320 	380 
A,LGENT,HA30-49,HOLD_HOLD,ES53	90 	100 	120 	110 
A,LGENT,HA30-49,HOLD_HOLD,ES61	1370 	1470 	1590 	1470 
A,LGENT,HA30-49,HOLD_HOLD,ES62	230 	250 	240 	170 
A,LGENT,HA30-49,HOLD_HOLD,ES70	40 	30 	30 	20 
A,LGENT,HA30-49,HOLD_HOLD,FI	50 	60 	90 	130 
A,LGENT,HA30-49,HOLD_HOLD,FI13	10 	10 	: 	: 
A,LGENT,HA30-49,HOLD_HOLD,FI18	20 	20 	: 	: 
A,LGENT,HA30-49,HOLD_HOLD,FI19	20 	20 	50 	70 
A,LGENT,HA30-49,HOLD_HOLD,FI1A	0 	10 	: 	: 
A,LGENT,HA30-49,HOLD_HOLD,FI1B	: 	0 	0 	10 
A,LGENT,HA30-49,HOLD_HOLD,FI1C	: 	20 	20 	20 
A,LGENT,HA30-49,HOLD_HOLD,FI1D	: 	20 	20 	10 
A,LGENT,HA30-49,HOLD_HOLD,FI20	: 	: 	0 	10 
A,LGENT,HA30-49,HOLD_HOLD,FR	11920 	12010 	12080 	11480 
A,LGENT,HA30-49,HOLD_HOLD,FR10	110 	120 	70 	50 
A,LGENT,HA30-49,HOLD_HOLD,FR21	90 	130 	190 	140 
A,LGENT,HA30-49,HOLD_HOLD,FR22	140 	140 	130 	70 
A,LGENT,HA30-49,HOLD_HOLD,FR23	40 	30 	110 	180 
A,LGENT,HA30-49,HOLD_HOLD,FR24	250 	280 	330 	380 
A,LGENT,HA30-49,HOLD_HOLD,FR25	340 	300 	280 	280 
A,LGENT,HA30-49,HOLD_HOLD,FR26	170 	160 	180 	170 
A,LGENT,HA30-49,HOLD_HOLD,FR30	160 	200 	270 	350 
A,LGENT,HA30-49,HOLD_HOLD,FR41	50 	60 	50 	10 
A,LGENT,HA30-49,HOLD_HOLD,FR42	300 	340 	410 	440 
A,LGENT,HA30-49,HOLD_HOLD,FR43	100 	50 	70 	50 
A,LGENT,HA30-49,HOLD_HOLD,FR51	1520 	1430 	1330 	1040 
A,LGENT,HA30-49,HOLD_HOLD,FR52	2390 	2370 	2230 	1890 
A,LGENT,HA30-49,HOLD_HOLD,FR53	700 	700 	650 	810 
A,LGENT,HA30-49,HOLD_HOLD,FR61	2030 	2200 	2170 	2160 
A,LGENT,HA30-49,HOLD_HOLD,FR62	860 	860 	1030 	900 
A,LGENT,HA30-49,HOLD_HOLD,FR63	130 	140 	110 	100 
A,LGENT,HA30-49,HOLD_HOLD,FR71	790 	810 	740 	630 
A,LGENT,HA30-49,HOLD_HOLD,FR72	160 	160 	170 	130 
A,LGENT,HA30-49,HOLD_HOLD,FR81	930 	890 	840 	920 
A,LGENT,HA30-49,HOLD_HOLD,FR82	550 	550 	650 	670 
A,LGENT,HA30-49,HOLD_HOLD,FR83	30 	30 	30 	40 
A,LGENT,HA30-49,HOLD_HOLD,FR91	0 	10 	20 	20 
A,LGENT,HA30-49,HOLD_HOLD,FR92	50 	50 	30 	30 
A,LGENT,HA30-49,HOLD_HOLD,FR93	0 	0 	0 	0 
A,LGENT,HA30-49,HOLD_HOLD,FR94	0 	0 	20 	10 
A,LGENT,HA30-49,HOLD_HOLD,HR	: 	110 	210 	310 
A,LGENT,HA30-49,HOLD_HOLD,HR03	: 	10 	20 	40 
A,LGENT,HA30-49,HOLD_HOLD,HR04	: 	100 	190 	270 
A,LGENT,HA30-49,HOLD_HOLD,HU	480 	440 	540 	550 
A,LGENT,HA30-49,HOLD_HOLD,HU10	60 	50 	40 	40 
A,LGENT,HA30-49,HOLD_HOLD,HU21	40 	40 	40 	50 
A,LGENT,HA30-49,HOLD_HOLD,HU22	60 	50 	70 	70 
A,LGENT,HA30-49,HOLD_HOLD,HU23	80 	70 	90 	80 
A,LGENT,HA30-49,HOLD_HOLD,HU31	50 	50 	80 	70 
A,LGENT,HA30-49,HOLD_HOLD,HU32	110 	110 	120 	130 
A,LGENT,HA30-49,HOLD_HOLD,HU33	90 	80 	100 	100 
A,LGENT,HA30-49,HOLD_HOLD,IE	20 	20 	40 	70 
A,LGENT,HA30-49,HOLD_HOLD,IE01	10 	0 	20 	20 
A,LGENT,HA30-49,HOLD_HOLD,IE02	10 	10 	20 	40 
A,LGENT,HA30-49,HOLD_HOLD,IS	: 	: 	10 	: 
A,LGENT,HA30-49,HOLD_HOLD,IS00	: 	: 	10 	: 
A,LGENT,HA30-49,HOLD_HOLD,IT	3370 	2030 	1480 	1380 
A,LGENT,HA30-49,HOLD_HOLD,ITC1	420 	190 	70 	70 
A,LGENT,HA30-49,HOLD_HOLD,ITC2	10 	20 	0 	: 
A,LGENT,HA30-49,HOLD_HOLD,ITC3	10 	10 	0 	0 
A,LGENT,HA30-49,HOLD_HOLD,ITC4	1050 	120 	110 	130 
A,LGENT,HA30-49,HOLD_HOLD,ITD1	10 	10 	: 	: 
A,LGENT,HA30-49,HOLD_HOLD,ITD2	20 	30 	: 	: 
A,LGENT,HA30-49,HOLD_HOLD,ITD3	420 	110 	: 	: 
A,LGENT,HA30-49,HOLD_HOLD,ITD4	130 	30 	: 	: 
A,LGENT,HA30-49,HOLD_HOLD,ITD5	220 	580 	: 	: 
A,LGENT,HA30-49,HOLD_HOLD,ITE1	390 	60 	: 	: 
A,LGENT,HA30-49,HOLD_HOLD,ITE2	200 	110 	: 	: 
A,LGENT,HA30-49,HOLD_HOLD,ITE3	170 	20 	: 	: 
A,LGENT,HA30-49,HOLD_HOLD,ITE4	80 	220 	: 	: 
A,LGENT,HA30-49,HOLD_HOLD,ITF1	20 	0 	50 	10 
A,LGENT,HA30-49,HOLD_HOLD,ITF2	10 	0 	10 	10 
A,LGENT,HA30-49,HOLD_HOLD,ITF3	20 	10 	70 	50 
A,LGENT,HA30-49,HOLD_HOLD,ITF4	10 	20 	140 	110 
A,LGENT,HA30-49,HOLD_HOLD,ITF5	20 	70 	40 	40 
A,LGENT,HA30-49,HOLD_HOLD,ITF6	40 	50 	70 	60 
A,LGENT,HA30-49,HOLD_HOLD,ITG1	40 	340 	130 	130 
A,LGENT,HA30-49,HOLD_HOLD,ITG2	90 	30 	50 	: 
A,LGENT,HA30-49,HOLD_HOLD,ITH1	: 	10 	30 	40 
A,LGENT,HA30-49,HOLD_HOLD,ITH2	: 	30 	20 	40 
A,LGENT,HA30-49,HOLD_HOLD,ITH3	: 	110 	100 	50 
A,LGENT,HA30-49,HOLD_HOLD,ITH4	: 	30 	40 	10 
A,LGENT,HA30-49,HOLD_HOLD,ITH5	: 	580 	150 	110 
A,LGENT,HA30-49,HOLD_HOLD,ITI1	: 	60 	190 	240 
